2021-05-05 16:40:13,136 1352 [background-preinit] INFO   o.h.validator.internal.util.Version.<clinit>-:21  - HV000001: Hibernate Validator 6.0.21.Final
2021-05-05 22:36:16,191 21364407 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:36:16,192 21364408 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:36:46,202 21394418 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:36:46,202 21394418 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:37:16,207 21424423 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:37:16,207 21424423 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:37:46,216 21454432 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:37:46,216 21454432 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:38:16,231 21484447 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:38:16,231 21484447 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:38:46,244 21514460 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:38:46,245 21514461 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:39:16,257 21544473 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:39:16,258 21544474 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:39:46,262 21574478 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:39:46,262 21574478 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:40:16,269 21604485 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:40:16,269 21604485 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:40:46,283 21634499 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:40:46,283 21634499 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:41:16,295 21664511 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:41:16,295 21664511 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:41:46,316 21694532 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:41:46,317 21694533 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:42:16,323 21724539 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:42:16,324 21724540 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:42:46,340 21754556 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:42:46,340 21754556 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:43:16,343 21784559 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:43:16,343 21784559 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:43:46,347 21814563 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:43:46,347 21814563 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:44:16,349 21844565 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:44:16,350 21844566 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:44:46,365 21874581 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:44:46,365 21874581 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:45:16,373 21904589 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:45:16,374 21904590 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:45:46,389 21934605 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:45:46,391 21934607 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:46:16,395 21964611 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:46:16,395 21964611 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:46:46,401 21994617 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:46:46,402 21994618 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:47:16,415 22024631 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:47:16,415 22024631 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:47:46,419 22054635 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:47:46,420 22054636 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:48:16,428 22084644 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:48:16,428 22084644 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:48:46,434 22114650 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:48:46,434 22114650 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:49:16,450 22144666 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:49:16,451 22144667 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:49:27,642 22155858 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@319af0d1: (connection has passed maxLifetime)
2021-05-05 22:49:27,649 22155865 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@3741e40d
2021-05-05 22:49:29,985 22158201 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@275d3aa7: (connection has passed maxLifetime)
2021-05-05 22:49:29,990 22158206 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@767cee36
2021-05-05 22:49:32,522 22160738 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@70a7faea: (connection has passed maxLifetime)
2021-05-05 22:49:32,528 22160744 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@47409bb3
2021-05-05 22:49:46,455 22174671 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:49:46,455 22174671 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:49:47,853 22176069 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@3473c9f9: (connection has passed maxLifetime)
2021-05-05 22:49:47,858 22176074 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@737b7392
2021-05-05 22:49:52,416 22180632 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@108805a5: (connection has passed maxLifetime)
2021-05-05 22:49:52,422 22180638 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@324679a9
2021-05-05 22:50:09,031 22197247 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@411dcaa8: (connection has passed maxLifetime)
2021-05-05 22:50:09,037 22197253 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@77b4bbc9
2021-05-05 22:50:16,470 22204686 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:50:16,470 22204686 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:50:17,392 22205608 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@254536ed: (connection has passed maxLifetime)
2021-05-05 22:50:17,396 22205612 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@4b55bf40
2021-05-05 22:50:19,027 22207243 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@58d7944: (connection has passed maxLifetime)
2021-05-05 22:50:19,035 22207251 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@a68b57b
2021-05-05 22:50:27,258 22215474 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@754ec3c2: (connection has passed maxLifetime)
2021-05-05 22:50:27,261 22215477 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@61cf2890
2021-05-05 22:50:44,509 22232725 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@3608f4e6: (connection has passed maxLifetime)
2021-05-05 22:50:44,513 22232729 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@304ab069
2021-05-05 22:50:46,484 22234700 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:50:46,485 22234701 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:51:16,490 22264706 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:51:16,490 22264706 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:51:46,502 22294718 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:51:46,503 22294719 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:52:16,505 22324721 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:52:16,505 22324721 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 23:30:27,177 24615393 [HikariPool-1 housekeeper] WARN   c.z.h.pool.HikariPool$HouseKeeper.run-:787  - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=38m10s676ms371µs999ns).
2021-05-05 23:30:27,177 24615393 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 23:30:27,178 24615394 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 23:30:27,178 24615394 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.addBagItem-:342  - HikariPool-1 - Add connection elided, waiting 0, queue 1
2021-05-05 23:30:27,178 24615394 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.addBagItem-:342  - HikariPool-1 - Add connection elided, waiting 0, queue 1
2021-05-05 23:30:27,178 24615394 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@767cee36: (connection has passed maxLifetime)
2021-05-05 23:30:27,179 24615395 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.addBagItem-:342  - HikariPool-1 - Add connection elided, waiting 0, queue 1
2021-05-05 23:30:27,180 24615396 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.addBagItem-:342  - HikariPool-1 - Add connection elided, waiting 0, queue 1
2021-05-05 23:30:27,180 24615396 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.addBagItem-:342  - HikariPool-1 - Add connection elided, waiting 0, queue 1
2021-05-05 23:30:27,180 24615396 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@3741e40d: (connection has passed maxLifetime)
2021-05-05 23:30:27,180 24615396 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.addBagItem-:342  - HikariPool-1 - Add connection elided, waiting 0, queue 7
2021-05-05 23:30:27,180 24615396 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.addBagItem-:342  - HikariPool-1 - Add connection elided, waiting 0, queue 7
2021-05-05 23:30:27,181 24615397 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@77b4bbc9: (connection has passed maxLifetime)
2021-05-05 23:30:27,181 24615397 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.addBagItem-:342  - HikariPool-1 - Add connection elided, waiting 0, queue 9
2021-05-05 23:30:27,183 24615399 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@47409bb3: (connection has passed maxLifetime)
2021-05-05 23:30:27,183 24615399 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 23:30:27,183 24615399 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@a68b57b: (connection has passed maxLifetime)
2021-05-05 23:30:27,185 24615401 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 23:30:27,185 24615401 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@737b7392: (connection has passed maxLifetime)
2021-05-05 23:30:27,185 24615401 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@55761394
2021-05-05 23:30:27,186 24615402 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 23:30:27,186 24615402 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@4b55bf40: (connection has passed maxLifetime)
2021-05-05 23:30:27,187 24615403 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 23:30:27,187 24615403 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@324679a9: (connection has passed maxLifetime)
2021-05-05 23:30:27,188 24615404 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 23:30:27,188 24615404 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@304ab069: (connection has passed maxLifetime)
2021-05-05 23:30:27,189 24615405 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 23:30:27,189 24615405 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@61cf2890: (connection has passed maxLifetime)
2021-05-05 23:30:27,190 24615406 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 23:30:27,190 24615406 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@144b19af
2021-05-05 23:30:27,192 24615408 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@251529f6
2021-05-05 23:30:27,194 24615410 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@7464e6e0
2021-05-05 23:30:27,196 24615412 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@6b7d03dc
2021-05-05 23:30:27,197 24615413 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@702a7e35
2021-05-05 23:30:27,199 24615415 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@4abacc0e
2021-05-05 23:30:27,201 24615417 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@1ce760f0
2021-05-05 23:30:27,201 24615417 [HikariPool-1 connection adder] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - After adding stats (total=8, active=0, idle=8, waiting=0)
2021-05-05 23:30:27,203 24615419 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@1bc8f2b0
2021-05-05 23:30:27,206 24615422 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@7883482b
2021-05-05 23:30:27,206 24615422 [HikariPool-1 connection adder] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - After adding stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 23:30:57,188 24645404 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 23:30:57,188 24645404 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
